Line 28 x,Line 28 y
4.952827314111E2,3.418539502205E-2
4.952845130249E2,3.461517508005E-2
4.952862946386E2,3.504495513805E-2
4.952880762524E2,3.547473519605E-2
4.961410733297E2,3.108307250305E-2
4.961432508576E2,3.160835924061E-2
4.961450324714E2,3.203813929860E-2
4.961468140851E2,3.246791935660E-2
4.970051560037E2,2.936559683760E-2
4.970073335316E2,2.989088357516E-2
4.970091151454E2,3.032066363316E-2
4.974375932548E2,2.860236568444E-2
4.978621122226E2,2.592900094016E-2
4.978642897506E2,2.645428767772E-2
4.978660713643E2,2.688406773572E-2
4.978678529781E2,2.731384779371E-2
4.978696345918E2,2.774362785171E-2
4.978714162056E2,2.817340790971E-2
4.987226316691E2,2.335196515872E-2
4.987248091970E2,2.387725189627E-2
4.987265908108E2,2.430703195427E-2
4.987283724246E2,2.473681201227E-2
4.987301540383E2,2.516659207027E-2
4.995849327294E2,2.120470943527E-2
4.995871102573E2,2.172999617283E-2
4.995888918711E2,2.215977623083E-2
4.995906734848E2,2.258955628882E-2
5.004507970171E2,1.991701382783E-2
5.004529745451E2,2.044230056538E-2
5.013148796911E2,1.819953816238E-2
5.013170572191E2,1.872482489993E-2
5.013188388328E2,1.915460495793E-2
5.021789623651E2,1.648206249693E-2
5.021811398931E2,1.700734923449E-2
5.021829215068E2,1.743712929248E-2
5.030416593396E2,1.443031345304E-2
5.030434409533E2,1.486009351104E-2
5.030452225671E2,1.528987356904E-2
5.030470041808E2,1.571965362704E-2
5.039057420136E2,1.271283778760E-2
5.039075236273E2,1.314261784559E-2
5.039093052411E2,1.357239790359E-2
5.039110868548E2,1.400217796159E-2
5.047698246876E2,1.099536212215E-2
5.047716063013E2,1.142514218015E-2
5.047733879151E2,1.185492223815E-2
5.047751695288E2,1.228470229614E-2
5.056392522029E2,1.056722663070E-2
5.062179797395E2,1.006691294073E-2
5.065068981044E2,9.709311081249E-3
5.073745440059E2,8.851395531800E-3
5.073763256197E2,9.281175589799E-3
5.082404082937E2,7.563699924352E-3
5.082421899074E2,7.993479982351E-3
5.082439715212E2,8.423260040349E-3
5.091098358090E2,7.135564432902E-3
5.099783725174E2,6.492538912452E-3
5.108478000327E2,6.064403421002E-3
5.117172275479E2,5.636267929551E-3
5.125866550632E2,5.208132438101E-3
5.134560825785E2,4.779996946651E-3
5.149547166870E2,4.353049197707E-3
5.166953533314E2,3.926558272806E-3
5.178067833825E2,3.498879605396E-3
5.186762108978E2,3.070744113946E-3
5.199812429776E2,2.643430905770E-3
5.210460541353E2,2.645440931552E-3
5.225930887510E2,2.218584547417E-3
5.234642978800E2,2.220229113965E-3
5.243355070091E2,2.221873680514E-3
5.254003181668E2,2.223883706295E-3
5.267537507538E2,1.796661862927E-3
5.273820665401E2,1.582959576435E-3
5.286879894268E2,1.370536397258E-3
5.295591985558E2,1.372180963807E-3
5.304304076849E2,1.373825530355E-3
5.313016168139E2,1.375470096904E-3
5.321728259430E2,1.377114663452E-3
5.330440350720E2,1.378759230001E-3
5.339152442011E2,1.380403796549E-3
5.347882349439E2,1.811828421096E-3
5.358058333370E2,2.100267120735E-3
5.365324348158E2,2.244897612192E-3
5.375972459735E2,2.246907637974E-3
5.387086760246E2,1.819228970564E-3
5.400137081044E2,1.391915762388E-3
5.408849172335E2,1.393560328937E-3
5.417561263625E2,1.395204895485E-3
5.426273354916E2,1.396849462034E-3
5.434985446206E2,1.398494028582E-3
5.443697537497E2,1.400138595131E-3
5.452409628787E2,1.401783161679E-3
5.461121720078E2,1.403427728228E-3
5.469833811368E2,1.405072294776E-3
5.478563718796E2,1.836496919323E-3
5.487275810087E2,1.838141485872E-3
5.495987901377E2,1.839786052420E-3
5.504699992668E2,1.841430618969E-3
5.513412083958E2,1.843075185517E-3
5.522124175249E2,1.844719752066E-3
5.530836266539E2,1.846364318614E-3
5.539548357830E2,1.848008885163E-3
5.548260449120E2,1.849653451711E-3
5.558908560698E2,1.851663477493E-3
5.574378906854E2,1.424807093358E-3
5.583090998145E2,1.426451659906E-3
5.591803089435E2,1.428096226455E-3
5.600515180726E2,1.429740793003E-3
5.609227272016E2,1.431385359552E-3
5.617939363307E2,1.433029926100E-3
5.626651454597E2,1.434674492648E-3
5.635363545888E2,1.436319059197E-3
5.644075637178E2,1.437963625745E-3
5.652787728469E2,1.439608192294E-3
5.661499819759E2,1.441252758842E-3
5.670211911050E2,1.442897325391E-3
5.678924002340E2,1.444541891939E-3
5.687636093631E2,1.446186458488E-3
5.696348184921E2,1.447831025036E-3
5.705060276212E2,1.449475591585E-3
5.713772367502E2,1.451120158133E-3
5.722484458793E2,1.452764724682E-3
5.731196550083E2,1.454409291230E-3
5.739908641374E2,1.456053857779E-3
5.748620732664E2,1.457698424327E-3
5.757332823955E2,1.459342990875E-3
5.766044915245E2,1.460987557424E-3
5.774757006536E2,1.462632123972E-3
5.783469097826E2,1.464276690521E-3
5.792181189117E2,1.465921257069E-3
5.800893280407E2,1.467565823618E-3
5.809605371698E2,1.469210390166E-3
5.818317462988E2,1.470854956715E-3
5.827029554279E2,1.472499523263E-3
5.835741645569E2,1.474144089812E-3
5.844453736859E2,1.475788656360E-3
5.853165828150E2,1.477433222909E-3
5.861877919440E2,1.479077789457E-3
5.870590010731E2,1.480722356005E-3
5.883649239598E2,1.268299176829E-3
5.892352422820E2,1.055053714378E-3
5.909776605401E2,1.058342847475E-3
5.922862558474E2,1.490589755296E-3
5.931574649764E2,1.492234321845E-3
5.940286741055E2,1.493878888393E-3
5.948998832345E2,1.495523454942E-3
5.957710923636E2,1.497168021490E-3
5.966423014926E2,1.498812588039E-3
5.975135106217E2,1.500457154587E-3
5.983847197507E2,1.502101721136E-3
5.992559288798E2,1.503746287684E-3
5.992804817444E2,8.591275933904E-4
6.001271380088E2,1.505390854232E-3
6.009983471379E2,1.507035420781E-3
6.018695562669E2,1.508679987329E-3
6.029343674247E2,1.510690013111E-3
6.040457974758E2,1.083011345702E-3
6.057882157339E2,1.086300478799E-3
6.070968110412E2,1.518547386620E-3
6.079680201703E2,1.520191953169E-3
6.090328313280E2,1.522201978950E-3
6.105834291712E2,1.954905710813E-3
6.116482403289E2,1.956915736594E-3
6.131952749446E2,1.530059352459E-3
6.140664840736E2,1.531703919008E-3
6.149376932027E2,1.533348485556E-3
6.158089023317E2,1.534993052105E-3
6.166801114608E2,1.536637618653E-3
6.175513205898E2,1.538282185202E-3
6.188572434765E2,1.325859006025E-3
6.197275617987E2,1.112613543574E-3
6.293148187275E2,8.670407149173E-4
6.462282163846E2,8.989678459359E-4
6.616492554249E2,9.280778771588E-4
6.810509347294E2,1.210100867823E-3
6.964699391976E2,7.484095124070E-4
