Line 20 x,Line 20 y
4.648284120469E2,1.846043815651E-1
4.650678017530E2,1.850351834286E-1
4.652204569605E2,1.845989515802E-1
4.655475772387E2,1.845944208284E-1
4.657872989693E2,1.845911005828E-1
4.660270206999E2,1.845877803373E-1
4.662667424305E2,1.845844600917E-1
4.665061321365E2,1.850152619552E-1
4.667461858916E2,1.845778196005E-1
4.669859076222E2,1.845744993550E-1
4.673483566968E2,1.860454788200E-1
4.674274795323E2,1.851110302885E-1
4.679447945445E2,1.845612183726E-1
4.682511056447E2,1.845569758366E-1
4.683566894540E2,1.858096307092E-1
4.686093601424E2,1.862884839045E-1
4.689023533686E2,1.862844258266E-1
4.692551663527E2,1.864242450569E-1
4.694215291019E2,1.865666467005E-1
4.695539700087E2,1.875295179176E-1
4.696208545113E2,1.871427093080E-1
4.698599121928E2,1.880076332805E-1
4.698605762419E2,1.871393890624E-1
4.700996339233E2,1.880043130349E-1
4.703388576171E2,1.886521759529E-1
4.705784133354E2,1.888659167619E-1
4.708181350660E2,1.888625965163E-1
4.710578567966E2,1.888592762707E-1
4.712975785271E2,1.888559560251E-1
4.715373002577E2,1.888526357796E-1
4.717770219883E2,1.888493155340E-1
4.720167437189E2,1.888459952884E-1
4.722564654495E2,1.888426750428E-1
4.724961871801E2,1.888393547973E-1
4.727359089106E2,1.888360345517E-1
4.729756306412E2,1.888327143061E-1
4.732155183841E2,1.886123330060E-1
4.734557381515E2,1.879578295969E-1
4.737620492517E2,1.879535870608E-1
4.738159847965E2,1.870846050104E-1
4.741229599458E2,1.862121182562E-1
4.744698887169E2,1.853390781279E-1
4.745364780865E2,1.853381558374E-1
4.748327103968E2,1.845815825455E-1
4.750646184828E2,1.843468411833E-1
4.754110782033E2,1.835895722209E-1
4.756560344591E2,1.828988267502E-1
4.758334988183E2,1.820208984825E-1
4.760178609876E2,1.812658746385E-1
4.763390394097E2,1.792355444688E-1
4.769127031397E2,1.774911289463E-1
4.773807111217E2,1.754587651262E-1
4.777843290279E2,1.742955281561E-1
4.779976348847E2,1.733085740912E-1
4.781819970540E2,1.725535502472E-1
4.786500050361E2,1.705211864271E-1
4.788670190538E2,1.701708866845E-1
4.793578804706E2,1.674243242066E-1
4.795888404420E2,1.666879490753E-1
4.798899645808E2,1.647591907515E-1
4.801266095504E2,1.635548546750E-1
4.803428820467E2,1.615621539551E-1
4.805451357282E2,1.604861177014E-1
4.809096894695E2,1.583345985682E-1
4.811909142698E2,1.563048217727E-1
4.812447022481E2,1.556287828819E-1
4.812719725318E2,1.547987583795E-1
4.813529422539E2,1.534084608820E-1
4.815669505271E2,1.521996148052E-1
4.818752168830E2,1.496388754047E-1
4.821162667118E2,1.478990667229E-1
4.823581604364E2,1.450558643473E-1
4.827171896580E2,1.418565102962E-1
4.830811300762E2,1.400715877776E-1
4.832856364522E2,1.371384620843E-1
4.835645578321E2,1.348554819778E-1
4.838056076609E2,1.331156732960E-1
4.840101140368E2,1.301825476027E-1
4.842524919639E2,1.267062504846E-1
4.845314133438E2,1.244232703781E-1
4.847724631726E2,1.226834616963E-1
4.849769695485E2,1.197503360030E-1
4.852193474756E2,1.162740388850E-1
4.853216760608E2,1.150353866870E-1
4.854587579332E2,1.134127826740E-1
4.857403516496E2,1.109006479796E-1
4.859816966114E2,1.087749529787E-1
4.861862029873E2,1.058418272853E-1
4.864651243672E2,1.035588471788E-1
4.866696307432E2,1.006257214855E-1
4.867719593284E2,9.938706928750E-2
4.869090412007E2,9.776446527453E-2
4.871906349172E2,9.525233058014E-2
4.871909300501E2,9.486644426098E-2
4.874225448478E2,9.240323707432E-2
4.876067354711E2,9.100186286865E-2
4.878752326633E2,8.820049789298E-2
4.881564574636E2,8.617072109755E-2
4.883609638396E2,8.323759540421E-2
4.883990014029E2,8.247736292500E-2
4.886398852195E2,8.095461529772E-2
4.888244111876E2,7.789587226333E-2
4.891233129753E2,7.573850949789E-2
4.893278193513E2,7.280538380456E-2
