Line 38 x,Line 38 y
5.645622973069E2,7.205983809548E-2
5.654830742418E2,6.799514712175E-2
5.664038511767E2,6.393045614802E-2
5.673246281115E2,5.986576517429E-2
5.682454050464E2,5.580107420056E-2
5.691661819813E2,5.173638322683E-2
5.700869589161E2,4.767169225310E-2
5.710048081024E2,4.767657183410E-2
5.719255850373E2,4.361188086037E-2
5.728463619721E2,3.954718988664E-2
5.737642111584E2,3.955206946764E-2
5.746849880933E2,3.548737849391E-2
5.756028372795E2,3.549225807491E-2
5.765206864658E2,3.549713765591E-2
5.774414634007E2,3.143244668218E-2
